Frame,Chorea Label
51390,4
51391,4
51392,4
51393,4
51394,4
51395,4
51396,4
51397,4
51398,4
51399,4
51400,4
51401,4
51402,4
51403,4
51404,4
51405,4
51406,4
51407,4
51408,4
51409,4
51410,4
51577,4
51578,4
51579,4
51580,4
51581,4
51582,4
51583,4
51584,4
51585,4
51586,4
51587,4
51588,4
51589,4
51590,4
51591,4
51592,4
51593,4
51594,4
51595,4
51596,4
51597,4
51598,4
51599,4
51600,4
51601,4
51602,4
51603,4
51604,4
51605,4
51606,4
51607,4
51608,4
51609,4
51610,4
51611,4
51612,4
51613,4
51614,4
51615,4
51616,4
51617,4
51618,4
51619,4
51620,4
51621,4
51622,4
51623,4
51624,4
51625,4
51626,4
51627,4
51628,4
51629,4
51630,4
51631,4
51632,4
51633,4
51634,4
51635,4
51636,4
51637,4
51638,4
51639,4
51640,4
51641,4
51642,4
51643,4
51644,4
51645,4
51646,4
51647,4
51648,4
51649,4
51650,4
51651,4
51652,4
51653,4
51654,4
51655,4
51656,4
51657,4
51658,4
51659,4
51660,4
51661,4
51662,4
51663,4
51664,4
51665,4
51666,4
51667,4
51668,4
51669,4
51670,4
51671,4
51672,4
51673,4
51674,4
51675,4
51676,4
51677,4
51678,4
51679,4
51680,4
51681,4
51682,4
51683,4
51684,4
51685,4
51686,4
51687,4
51688,4
51689,4
51690,4
51691,4
51692,4
51693,4
51694,4
51695,4
51696,4
51697,4
51698,4
51699,4
51700,4
51701,4
51702,4
51703,4
51704,4
51705,4
51706,4
51707,4
51708,4
51709,4
51710,4
51711,4
51712,4
51713,4
51714,4
51715,4
51716,4
51717,4
51718,4
51719,4
51720,4
51721,4
51722,4
51723,4
51724,4
51725,4
51726,4
51727,4
51728,4
51729,4
51730,4
51731,4
51732,4
51733,4
51734,4
51735,4
51736,4
51737,4
51738,4
51739,4
51740,4
51741,4
51742,4
51743,4
51744,4
51745,4
51746,4
51747,4
51748,4
51749,4
51750,4
51751,4
51752,4
51753,4
51754,4
51755,4
51756,4
51757,4
51758,4
51759,4
51760,4
51761,4
51762,4
51763,4
51764,4
51765,4
51766,4
51767,4
51768,4
51769,4
51770,4
51771,4
51772,4
51773,4
51774,4
51775,4
51776,4
51777,4
51778,4
51779,4
51780,4
51781,4
51782,4
51783,4
51784,4
51785,4
51786,4
51787,4
51788,4
51789,4
51790,4
51791,4
51792,4
51793,4
51794,4
51795,4
51796,4
51797,4
51798,4
51799,4
51800,4
51801,4
51802,4
51803,4
51804,4
51805,4
51806,4
51807,4
51808,4
51809,4
51810,4
51811,4
51812,4
51813,4
51814,4
51815,4
51816,4
51817,4
51818,4
51819,4
51820,4
51821,4
51822,4
51823,4
51824,4
51825,4
51826,4
51827,4
51828,4
51829,4
51830,4
51831,4
51832,4
51833,4
51834,4
51835,4
51836,4
51837,4
51838,4
51839,4
51840,4
51841,4
51842,4
51843,4
51844,4
51845,4
51846,4
51847,4
51848,4
51849,4
51850,4
51851,4
51852,4
51853,4
51854,4
51855,4
51856,4
51857,4
51858,4
51859,4
51860,4
51861,4
51862,4
51863,4
51864,4
51865,4
51866,4
51867,4
51868,4
51869,4
51870,4
51871,4
51872,4
51873,4
51874,4
51875,4
51876,4
51877,4
51878,4
51879,4
51880,4
51881,4
51882,4
51883,4
51884,4
51885,4
51886,4
51887,4
51888,4
51889,4
51890,4
51891,4
51892,4
51893,4
51894,4
51895,4
51896,4
51897,4
51898,4
51899,4
51900,4
51901,4
51902,4
51903,4
51904,4
51905,4
51906,4
51907,4
51908,4
51909,4
51910,4
51911,4
51912,4
51913,4
51914,4
51915,4
51916,4
51917,4
51918,4
51919,4
51920,4
51921,4
51922,4
51923,4
51924,4
51925,4
51926,4
51927,4
51928,4
51929,4
51930,4
51931,4
51932,4
51933,4
51934,4
51935,4
51936,4
51937,4
51938,4
51939,4
51940,4
51941,4
51942,4
51943,4
51944,4
51945,4
51946,4
51947,4
51948,4
51949,4
51950,4
51951,4
51952,4
51953,4
51954,4
51955,4
51956,4
51957,4
51958,4
51959,4
51960,4
51961,4
51962,4
51963,4
51964,4
51965,4
51966,4
51967,4
51968,4
51969,4
51970,4
51971,4
51972,4
51973,4
51974,4
51975,4
51976,4
51977,4
51978,4
51979,4
51980,4
51981,4
51982,4
51983,4
51984,4
51985,4
51986,4
51987,4
51988,4
51989,4
51990,4
51991,4
51992,4
51993,4
51994,4
51995,4
51996,4
51997,4
51998,4
51999,4
52000,4
52001,4
52002,4
52003,4
52004,4
52005,4
52006,4
52007,4
52008,4
52009,4
52010,4
52011,4
52012,4
52013,4
52014,4
52015,4
52016,4
52017,4
52018,4
52019,4
52020,4
52021,4
52022,4
52023,4
52024,4
52025,4
52026,4
52027,4
52028,4
52029,4
52030,4
52031,4
52032,4
52033,4
52034,4
52035,4
52036,2
52037,2
52038,2
52039,2
52040,2
52041,2
52042,2
52043,2
52044,2
52045,2
52046,2
52047,2
52048,2
52049,2
52050,2
52051,2
52052,2
52053,2
52054,2
52055,2
52056,2
52057,2
52058,2
52059,2
52060,2
52061,2
52062,2
52063,2
52064,2
52065,2
52066,4
52067,4
52068,4
52069,4
52070,4
52071,4
52072,4
52073,4
52074,4
52075,4
52076,4
52077,4
52078,4
52079,4
52080,4
52081,4
52082,4
52083,4
52084,4
52085,4
52086,4
52087,4
52088,4
52089,4
52090,4
52091,4
52092,4
52093,4
52094,4
52095,4
52096,4
52097,4
52098,4
52099,4
52100,4
52101,4
52102,4
52103,4
52104,4
52105,4
52106,4
52107,4
52108,4
52109,4
52110,4
52111,4
52112,4
52113,4
52114,4
52115,4
52116,4
52117,4
52118,4
52119,4
52120,4
52121,4
52122,4
52123,4
52124,4
52125,4
52126,4
52127,4
52128,4
52129,4
52130,4
52131,4
52132,4
52133,4
52134,4
52135,4
52136,4
52137,4
52138,4
52139,4
52140,4
52141,4
52142,4
52143,4
52144,4
52145,4
52146,4
52147,4
52148,4
52149,4
52150,4
52151,4
52152,4
52153,4
52154,4
52155,1
52156,1
52157,1
52158,1
52159,1
52160,1
52161,1
52162,1
52163,1
52164,1
52165,1
52166,1
52167,1
52168,1
52169,1
52170,1
52171,1
52172,1
52173,1
52174,1
52175,1
52176,1
52177,1
52178,1
52179,1
52180,1
52181,1
52182,1
52183,1
52184,1
52185,1
52186,1
52187,1
52188,1
52189,1
52190,1
52191,1
52192,1
52193,1
52194,1
52195,1
52196,1
52197,1
52198,1
52199,1
52200,1
52201,1
52202,1
52203,1
52204,1
52205,1
52206,1
52207,1
52208,1
52209,1
52210,1
52211,1
52212,1
52213,1
52214,1
52215,0
52216,0
52217,0
52218,0
52219,0
52220,0
52221,0
52222,0
52223,0
52224,0
52225,0
52226,0
52227,0
52228,0
52229,0
52230,0
52231,0
52232,0
52233,0
52234,0
52235,0
52236,0
52237,0
52238,0
52239,0
52240,0
52241,0
52242,0
52243,0
52244,0
52245,0
52246,0
52247,0
52248,0
52249,0
52250,0
52251,0
52252,0
52253,0
52254,0
52255,0
52256,0
52257,0
52258,0
52259,0
52260,0
52261,0
52262,0
52263,0
52264,0
52265,0
52266,0
52267,0
52268,0
52269,0
52270,0
52271,0
52272,0
52273,0
52274,0
52275,0
52276,0
52277,0
52278,0
52279,0
52280,0
52281,0
52282,0
52283,0
52284,0
52285,0
52286,0
52287,0
52288,0
52289,0
52290,0
52291,0
52292,0
52293,0
52294,4
52295,4
52296,4
52297,4
52298,4
52299,4
52300,4
52301,4
52302,4
52303,4
52304,4
52305,4
52306,4
52307,4
52308,4
52309,4
52310,4
52311,4
52312,4
52313,4
52314,4
52315,4
52316,4
52317,4
52318,4
52319,4
52320,4
52321,4
52322,4
52323,4
52324,4
52325,4
52326,4
52327,4
52328,4
52329,4
52330,4
52331,4
52332,4
52333,4
52334,4
52335,4
52336,4
52337,4
52338,4
52339,4
52340,4
52341,4
52342,4
52343,4
52344,4
52345,4
52346,4
52347,4
52348,4
52349,4
52350,4
52351,4
52352,4
52353,4
52354,4
52355,4
52356,4
52357,4
52358,4
52359,4
52360,4
52361,4
52362,4
52363,4
52364,4
52365,4
52366,4
52367,4
52368,4
52369,4
52370,4
52371,4
52372,4
52373,4
52374,4
52375,4
52376,4
52377,4
52378,4
52379,4
52380,-9
52537,4
52538,4
52539,4
52540,4
52541,4
52542,4
52543,4
52544,4
52545,4
52546,4
52547,4
52548,4
52549,4
52550,4
52551,4
52552,4
52553,4
52554,4
52555,4
52556,4
52557,4
52558,4
52559,4
52560,4
52561,4
52562,4
52563,4
52564,4
52565,4
52566,4
52567,4
52568,4
52569,4
52570,4
52571,4
52572,4
52573,4
52574,4
52575,4
52576,4
52577,4
52578,4
52579,4
52580,4
52581,4
52582,4
52583,4
52584,4
52585,4
52586,4
52587,4
52588,4
52589,4
52590,4
52591,4
52592,4
52593,4
52594,4
52595,4
52596,4
52597,4
52598,4
52599,4
52600,4
52601,4
52602,4
52603,4
52604,4
52605,4
52606,4
52607,4
52608,4
52609,4
52610,4
52611,4
52612,4
52613,4
52614,4
52615,4
52616,4
52617,4
52618,4
52619,4
52620,4
52621,4
52622,4
52623,4
52624,4
52625,4
52626,4
52627,4
52628,4
52629,4
52630,4
52631,4
52632,4
52633,4
52634,4
52635,4
52636,4
52637,4
52638,4
52639,4
52640,4
52641,4
52642,4
52643,4
52644,4
52645,4
52646,4
52647,4
52648,4
52649,4
52650,4
52651,4
52652,4
52653,4
52654,4
52655,4
52656,4
52657,4
52658,4
52659,4
52660,4
52661,4
52662,4
52663,4
52664,4
52665,4
52666,4
52667,4
52668,4
52669,4
52670,4
52671,4
52672,4
52673,4
52674,4
52675,4
52676,4
52677,4
52678,4
52679,4
52680,4
52681,4
52682,4
52683,4
52684,4
52685,4
52686,4
52687,4
52688,4
52689,4
52690,4
52691,0
52692,0
52693,0
52694,0
52695,0
52696,0
52697,0
52698,0
52699,0
52700,0
52701,0
52702,0
52703,0
52704,0
52705,0
52706,0
52707,0
52708,0
52709,0
52710,0
52711,0
52712,0
52713,0
52714,0
52715,0
52716,0
52717,0
52718,0
52719,0
52720,0
52721,0
52722,0
52723,0
52724,0
52725,0
52726,0
52727,0
52728,0
52729,0
52730,0
52731,0
52732,0
52733,0
52734,0
52735,0
52736,0
52737,0
52738,0
52739,0
52740,0
52741,0
52742,0
52743,0
52744,0
52745,0
52746,0
52747,0
52748,0
52749,0
52750,0
52751,0
52752,0
52753,0
52754,0
52755,0
52756,1
52757,1
52758,1
52759,1
52760,1
52761,1
52762,1
52763,1
52764,1
52765,1
52766,1
52767,1
52768,1
52769,1
52770,1
52771,1
52772,1
52773,1
52774,1
52775,1
52776,1
52777,1
52778,1
52779,1
52780,1
52781,1
52782,1
52783,1
52784,1
52785,1
52786,1
52787,1
52788,1
52789,1
52790,1
52791,1
52792,1
52793,1
52794,1
52795,1
52796,1
52797,1
52798,1
52799,1
52800,1
52801,1
52802,1
52803,1
52804,1
52805,1
52806,1
52807,1
52808,1
52809,1
52810,1
52811,1
52812,1
52813,1
52814,1
52815,1
52816,1
52817,1
52818,1
52819,1
52820,1
52821,1
52822,1
52823,1
52824,1
52825,1
52826,1
52827,1
52828,1
52829,1
52830,1
52831,1
52832,1
52833,1
52834,4
52835,4
52836,4
52837,4
52838,4
52839,4
52840,4
52841,4
52842,4
52843,4
52844,4
52845,4
52846,4
52847,4
52848,4
52849,4
52850,4
52851,4
52852,4
52853,4
52854,4
52855,4
52856,4
52857,4
52858,4
52859,4
52860,4
52861,4
52862,4
52863,4
52864,4
52865,4
52866,4
52867,4
52868,4
52869,4
52870,4
52871,4
52872,4
52873,4
52874,4
52875,4
52876,4
52877,4
52878,4
52879,4
52880,4
52881,4
52882,4
52883,4
52884,4
52885,4
52886,4
52887,4
52888,4
52889,4
52890,4
52891,4
52892,4
52893,4
52894,4
52895,4
52896,4
52897,4
52898,4
52899,4
52900,4
52901,4
52902,4
52903,4
52904,4
52905,4
52906,4
52907,4
52908,4
52909,4
52910,4
52911,4
52912,4
52913,4
52914,4
52915,4
52916,4
52917,4
52918,4
52919,4
52920,4
52921,4
52922,4
52923,4
52924,4
52925,4
52926,4
52927,4
52928,4
52929,4
52930,4
52931,4
52932,4
52933,4
52934,4
52935,4
52936,4
52937,4
52938,4
52939,4
52940,4
52941,4
52942,4
52943,4
52944,4
52945,4
52946,4
52947,4
52948,4
52949,4
52950,4
52951,4
52952,4
52953,4
52954,4
52955,-9
52956,-9
52957,-9
52958,-9
52959,-9
52960,-9
52961,-9
52962,-9
52963,-9
52964,-9
52965,-9
52966,-9
52967,-9
52968,-9
52969,-9
52970,-9
52971,-9
52972,-9
52973,-9
52974,-9
52975,-9
52976,-9
52977,-9
52978,-9
52979,-9
52980,-9
52981,-9
52982,-9
52983,-9
52984,-9
52985,-9
52986,-9
52987,-9
52988,-9
52989,-9
52990,-9
52991,-9
52992,-9
52993,-9
52994,-9
52995,-9
52996,-9
52997,-9
52998,-9
52999,-9
53000,-9
53001,-9
53002,-9
53003,-9
53004,-9
53005,-9
53006,-9
53007,-9
53008,-9
53009,-9
53010,4
53011,4
53012,4
53013,4
53014,4
53015,4
53016,4
53017,4
53018,4
53019,4
53020,4
53021,4
53022,4
53023,4
53024,4
53025,4
53026,4
53027,4
53028,4
53029,4
53030,4
53031,4
53032,4
53033,4
53034,4
53035,4
53036,4
53037,4
53038,4
53039,4
53040,4
53041,4
53042,4
53043,4
53044,4
53045,4
53046,4
53047,4
53048,4
53049,4
53050,4
53051,4
53052,4
53053,4
53054,4
53055,4
53056,4
53057,4
53058,4
53059,4
53060,4
53061,4
53062,4
53063,4
53064,4
53065,4
53066,4
53067,4
53068,4
53069,4
53070,4
53071,4
53072,4
53073,4
53074,4
53075,4
53076,4
53077,4
53078,4
53079,4
53080,4
53081,4
53082,4
53083,4
53084,4
53085,4
53086,4
53087,4
53088,4
53089,4
53090,4
53091,4
53092,4
53093,4
53094,4
53095,4
53096,4
53097,4
53098,4
53099,4
53100,4
53101,4
53102,4
53103,4
53104,4
53105,4
53106,4
53107,2
53108,2
53109,2
53110,2
53111,2
53112,2
53113,2
53114,2
53115,2
53116,2
53117,2
53118,2
53119,2
53120,2
53121,2
53122,2
53123,2
53124,2
53125,2
53126,2
53127,2
53128,2
53129,2
53130,2
53131,2
53132,2
53133,2
53134,2
53135,2
53136,2
53137,2
53138,2
53139,4
53140,4
53141,4
53142,4
53143,4
53144,4
53145,4
53146,4
53147,4
53148,4
53149,4
53150,4
53151,4
53152,4
53153,4
53154,4
53155,4
53156,4
53157,4
53158,4
53159,4
53160,4
53161,4
53162,4
53163,4
53164,4
53165,4
53166,4
53167,4
53168,4
53169,4
53170,4
53171,4
53172,4
53173,4
53174,4
53175,4
53176,4
53177,4
53178,4
53179,4
53180,4
53181,4
53182,4
53183,4
53184,4
53185,4
53186,4
53187,4
53188,4
53189,4
53190,4
53191,4
53192,4
53193,4
53194,4
53195,4
53196,4
53197,4
53198,4
53199,4
53200,4
53201,4
53202,4
53203,4
53204,4
53205,4
53206,4
53207,4
53208,4
53209,4
53210,4
53211,4
53212,4
53213,4
53214,4
53215,4
53216,4
53217,4
53218,4
53219,4
53220,4
53221,4
53222,4
53223,4
53224,4
53225,4
53226,4
53227,4
53228,4
53229,4
53230,4
53231,4
53232,4
53233,4
53234,4
53235,4
53236,4
53237,4
53238,4
53239,4
53240,4
53241,4
53242,4
53243,4
53244,4
53245,4
53246,4
53247,4
53248,4
53249,4
53250,4
53251,4
53252,4
53253,4
53254,4
53255,4
53256,4
53257,4
53258,4
53259,4
53260,4
53261,4
53262,4
53263,4
53264,4
53265,4
53266,4
53267,4
53268,4
53269,4
53270,4
53271,4
53272,4
53273,4
53274,4
53275,4
53276,4
53277,4
53278,4
53279,4
53280,4
53281,4
53282,4
53283,4
53284,4
53285,4
53286,4
53287,4
53288,4
53289,4
53290,4
53291,4
53292,2
53293,2
53294,2
53295,2
53296,2
53297,2
53298,2
53299,2
53300,2
53301,2
53302,2
53303,2
53304,2
53305,2
53306,2
53307,2
53308,2
53309,4
53310,4
53311,4
53312,4
53313,4
53314,4
53315,4
53316,4
53317,4
53318,4
53319,4
53320,4
53321,4
53322,4
53323,4
53324,4
53325,4
53326,4
53327,4
53328,4
53329,4
53330,4
53331,4
53332,4
53333,4
53334,4
53335,4
53336,4
53337,4
53338,4
53339,4
53340,4
53341,4
53342,4
53343,4
53344,4
53345,4
53346,4
53347,4
53348,4
53349,4
53350,4
53351,4
53352,4
53353,4
53354,4
53355,4
53356,4
53357,4
53358,4
53359,4
53360,4
53361,4
53362,4
53363,4
53364,4
53365,4
53366,4
53367,4
53368,4
53369,4
53370,4
53371,4
53372,4
53373,4
53374,4
53375,4
53376,4
53377,4
53378,4
53379,4
53380,4
53381,4
53382,4
53383,4
53384,4
53385,4
53386,4
53387,4
53388,4
53389,4
53390,4
53391,4
53392,4
53511,4
53512,4
53513,4
53514,4
53515,4
53516,4
53517,4
53518,4
53519,4
53520,4
53521,4
53522,4
53523,4
53524,4
53525,4
53526,4
53527,4
53528,4
53529,4
53530,4
53531,4
53532,4
53533,4
53534,4
53535,4
53536,4
53537,4
53538,4
53539,4
53540,4
53541,4
53542,4
53543,4
53544,4
53545,4
53546,4
53547,4
53548,4
53549,4
53550,4
53551,4
53552,4
53553,4
53554,4
53555,4
53556,4
53557,4
53558,4
53559,4
53560,4
53561,4
53562,4
53563,4
53564,4
53565,4
53566,4
53567,4
53568,4
53569,4
53570,4
53571,4
53572,4
53573,4
53574,4
53575,4
53576,4
53577,4
53578,4
53579,4
53580,4
53581,4
53582,4
53583,4
53584,4
53585,4
53586,4
53587,4
53588,4
53589,4
53590,4
53591,4
53592,4
53593,4
53594,4
53595,4
53596,4
53597,4
53598,4
53599,4
53600,4
53601,4
53602,4
53603,4
53604,4
53605,4
53606,4
53607,4
53608,4
53609,4
53610,4
53611,4
53612,4
53613,4
53614,4
53615,4
53616,4
53617,4
53618,4
53619,4
53620,4
53621,4
53622,4
53623,4
53624,4
53625,4
53626,4
53627,4
53628,4
53629,4
53630,4
53631,4
53632,4
53633,4
53634,4
53635,4
53636,4
53637,4
53638,4
53639,4
53640,4
53641,4
53642,4
53643,4
53644,4
53645,4
53646,4
53647,4
53648,4
53649,4
53650,4
53651,4
53652,4
53653,4
53654,4
53655,4
53656,4
53657,4
53658,4
53659,4
53660,4
53661,4
53662,4
53663,4
53664,4
53665,4
53666,4
53667,4
53668,4
53669,4
53670,4
53671,4
53672,4
53673,4
53674,4
53675,4
53676,4
53677,4
53678,4
53679,4
53680,4
53681,4
53682,4
53683,4
53684,4
53685,4
53686,4
53687,4
53688,4
53689,4
53690,4
53691,4
53692,4
53693,4
53694,4
53695,4
53696,4
53697,4
53698,4
53699,4
53700,4
53701,4
53702,4
53703,4
53704,4
53705,4
53706,4
53707,4
53708,4
53709,4
53710,4
53711,4
53712,4
53713,4
53714,4
53715,4
53716,4
53717,4
53718,4
53719,4
53720,4
53721,4
53722,4
53723,4
53724,4
53725,4
53726,4
53727,4
53728,4
53729,4
53730,4
53731,4
53732,4
53733,4
53734,4
53735,4
53736,4
53737,4
53738,4
53739,4
53740,4
53741,4
53742,4
53743,4
53744,4
53745,4
53746,4
53747,4
53748,4
53749,4
53750,4
53751,4
53752,4
53753,4
53754,4
53755,4
53756,4
53757,4
53758,4
53759,4
53760,4
53761,4
53762,4
53763,4
53764,4
53765,4
53766,4
53767,4
53768,4
53769,4
53770,4
53771,4
53772,4
53773,4
53774,4
53775,4
53776,4
53777,4
53778,4
53779,4
53780,4
53781,4
53782,4
53783,4
53784,4
53785,4
53786,4
53787,4
53788,4
53789,4
53790,4
53791,4
53792,4
53793,4
53794,4
53795,4
53796,4
53797,4
53798,4
53799,4
53800,4
53801,4
53802,4
53803,4
53804,4
53805,4
53806,4
53807,4
53808,4
53809,4
53810,4
53811,4
53812,4
53813,4
53814,4
53815,4
53816,4
53817,4
53818,4
53819,4
53820,4
53821,4
53822,4
53823,4
53824,4
53825,4
53826,4
53827,4
53828,4
53829,4
53830,4
53831,4
53832,4
53833,4
53834,4
53835,4
53836,4
53837,4
53838,4
53839,4
53840,4
53841,4
53842,4
53843,4
53844,4
53845,4
53846,4
53847,4
53848,4
53849,4
53850,4
53851,4
53852,4
53853,4
53854,4
53855,4
53856,4
53857,4
53858,4
53859,4
53860,4
53861,4
53862,4
53863,4
53864,4
53865,4
53866,4
53867,4
53868,4
53869,4
53870,4
53871,4
53872,4
53873,4
53874,4
53875,4
53876,4
53877,4
53878,4
53879,4
53880,4
53881,4
53882,4
53883,4
53884,4
53885,4
53886,4
53887,4
53888,4
53889,4
53890,4
53891,4
53892,4
53893,4
53894,4
53895,4
53896,4
53897,4
53898,4
53899,4
53900,4
53901,4
53902,4
53903,4
53904,4
53905,4
53906,4
53907,4
53908,4
53909,4
53910,4
53911,4
53912,4
53913,4
53914,4
53915,4
53916,4
53917,4
53918,4
53919,4
53920,4
53921,4
53922,4
53923,4
53924,4
53925,4
53926,4
53927,4
53928,4
53929,4
53930,4
53931,4
53932,4
53933,4
53934,4
53935,4
53936,4
53937,4
53938,4
53939,4
53940,4
53941,4
53942,4
53943,4
53944,4
53945,4
53946,4
53947,4
53948,4
53949,4
53950,4
53951,4
53952,4
53953,4
53954,4
53955,4
53956,4
53957,4
53958,4
53959,4
53960,4
53961,4
53962,4
53963,4
53964,4
53965,4
53966,4
53967,4
53968,4
53969,4
53970,4
53971,4
53972,4
53973,4
53974,4
53975,4
53976,4
53977,4
53978,4
53979,4
53980,4
53981,4
53982,4
53983,4
53984,4
53985,4
53986,4
53987,4
53988,4
53989,4
53990,4
53991,4
53992,4
53993,4
53994,4
53995,4
53996,4
53997,4
53998,4
53999,4
54000,4
54001,4
54002,4
54003,4
54004,4
54005,4
54006,4
54007,4
54008,4
54009,4
54010,4
54011,4
54012,4
54013,4
54014,4
54015,4
54016,4
54017,4
54018,4
54019,4
54020,4
54021,4
54022,4
54023,4
54024,4
54025,4
54026,4
54027,4
54028,4
54029,4
54030,4
54031,4
54032,4
54033,4
54034,4
54035,4
54036,4
54037,4
54038,4
54039,4
54040,4
54041,4
54042,4
54043,4
54044,4
54045,4
54046,4
54047,4
54048,4
54049,4
54050,4
54051,4
54052,4
54053,4
54054,4
54055,4
54056,4
54057,4
54058,4
54059,4
54060,4
54061,4
54062,4
54063,4
54064,4
54065,4
54066,4
54067,4
54068,4
54069,4
54070,4
54071,4
54072,4
54073,4
54074,4
54075,4
54076,4
54077,4
54078,4
54079,4
54080,4
54081,4
54082,4
54083,4
54084,4
54085,4
54086,4
54087,4
54088,4
54089,4
54090,4
54091,4
54092,4
54093,4
54094,4
54095,4
54096,4
54097,4
54098,4
54099,4
54100,4
54101,4
54102,4
54103,4
54104,4
54105,4
54106,4
54107,4
54108,4
54109,4
54110,4
54111,4
54112,4
54113,4
54114,4
54115,4
54116,4
54117,4
54118,4
54119,4
54120,4
54121,4
54122,4
54123,4
54124,4
54125,4
54126,4
54127,4
54128,4
54129,4
54130,4
54131,4
54132,4
54133,4
54134,4
54135,4
54136,4
54137,4
54138,4
54139,4
54140,4
54141,4
54142,4
54143,4
54144,4
54145,4
54146,4
54147,4
54148,4
54149,4
54150,4
54151,4
54152,4
54153,4
54154,4
54155,4
54156,4
54157,4
54158,4
54159,4
54160,4
54161,4
54162,4
54163,4
54164,4
54165,4
54166,4
54167,4
54168,4
54169,4
54170,4
54171,4
54172,4
54173,4
54174,4
54175,4
54176,4
54177,4
54178,4
54179,4
54180,4
54181,4
54182,4
54183,4
54184,4
54185,4
54186,4
54187,4
54188,4
54189,4
54190,4
54191,4
54192,4
54193,4
54194,4
54195,4
54196,4
54197,4
54198,4
54199,4
54200,4
54201,4
54202,4
54203,4
54204,4
54205,4
54206,4
54207,4
54208,4
54209,4
54210,4
54211,4
54212,4
54213,4
54214,4
54215,4
54216,4
54217,4
54218,4
54219,4
54220,4
54221,4
54222,4
54223,4
54224,4
54225,4
54226,4
54227,4
54228,4
54229,4
54230,4
54231,4
54232,4
54233,4
54234,4
54235,4
54236,4
54237,4
54238,4
54239,4
54240,4
54241,4
54242,4
54243,4
54244,4
54245,4
54246,4
54247,4
54248,4
54249,4
54250,4
54251,4
54252,4
54253,4
54254,4
54255,4
54256,4
54257,4
54258,4
54259,4
54260,4
54261,4
54262,4
54263,4
54264,4
54265,4
54266,4
54267,4
54268,4
54269,4
54270,4
54271,4
54272,4
54273,4
54274,4
54275,4
54276,4
54277,4
54278,4
54279,4
54280,4
54281,4
54282,4
54283,4
54284,4
54285,4
54286,4
54287,1
54288,1
54289,1
54290,1
54291,1
54292,1
54293,1
54294,1
54295,1
54296,1
54297,1
54298,1
54299,1
54300,1
54301,1
54302,1
54303,1
54304,1
54305,1
54306,1
54307,1
54308,1
54309,1
54310,1
54311,1
54312,1
54313,1
54314,1
54315,1
54316,1
54317,1
54318,1
54319,1
54320,1
54321,1
54322,3
54323,3
54324,3
54325,3
54326,3
54327,3
54328,3
54329,3
54330,3
54331,3
54332,3
54333,3
54334,3
54335,3
54336,3
54337,3
54338,3
54339,3
54340,3
54341,3
54342,3
54343,3
54344,3
54345,3
54346,3
54347,3
54348,3
54349,3
54350,3
54351,3
54352,3
54353,3
54354,3
54355,3
54356,3
54357,-9
54449,-9
54450,4
54451,4
54452,4
54453,4
54454,4
54455,4
54456,4
54457,4
54458,4
54459,4
54460,4
54461,4
54462,4
54463,4
54464,4
54465,4
54466,4
54467,4
54468,4
54469,4
54470,4
54471,4
54472,4
54473,4
54474,4
54475,4
54476,4
54477,4
54478,4
54479,4
54480,4
54481,4
54482,4
54483,4
54484,4
54485,4
54486,4
54487,4
54488,4
54489,4
54490,4
54491,4
54492,4
54493,4
54494,4
54495,4
54496,4
54497,4
54498,4
54499,4
54500,4
54501,4
54502,4
54503,4
54504,4
54505,4
54506,4
54507,4
54508,4
54509,4
54510,4
54511,4
54512,4
54513,4
54514,4
54515,4
54516,4
54517,4
54518,4
54519,4
54520,4
54521,4
54522,4
54523,4
54524,4
54525,4
54526,4
54527,4
54528,4
54529,4
54530,4
54531,4
54532,4
54533,4
54534,4
54535,4
54536,4
54537,4
54538,4
54539,4
54540,4
54541,4
54542,4
54543,4
54544,4
54545,4
54546,4
54547,4
54548,4
54549,4
54550,4
54551,4
54552,4
54553,4
54554,4
54555,1
54556,1
54557,1
54558,1
54559,1
54560,1
54561,1
54562,1
54563,1
54564,1
54565,1
54566,1
54567,1
54568,1
54569,1
54570,1
54571,1
54572,1
54573,1
54574,1
54575,1
54576,-9
54577,-9
54578,-9
54579,-9
54580,-9
54581,-9
54582,-9
54583,-9
54584,-9
54585,-9
54586,-9
54587,-9
54588,-9
54589,-9
54590,-9
54591,-9
54592,-9
54593,-9
54594,-9
54595,-9
54596,-9
54597,-9
54598,-9
54599,-9
54600,-9
54601,-9
54602,-9
54603,-9
54604,-9
54605,-9
54606,-9
54607,-9
54608,4
54609,4
54610,4
54611,4
54612,4
54613,4
54614,4
54615,4
54616,4
54617,4
54618,4
54619,4
54620,4
54621,4
54622,4
54623,4
54624,4
54625,4
54626,4
54627,4
54628,4
54629,4
54630,4
54631,4
54632,4
54633,4
54634,4
54635,4
54636,4
54637,4
54638,4
54639,4
54640,4
54641,4
54642,4
54643,4
54644,4
54645,4
54646,4
54647,4
54648,4
54649,4
54650,4
54651,4
54652,4
54653,4
54654,4
54655,4
54656,4
54657,4
54658,4
54659,4
54660,4
54661,4
54662,4
54663,4
54664,4
54665,4
54666,4
54667,4
54668,4
54669,4
54670,4
54671,4
54672,4
54673,4
54674,4
54675,4
54676,4
54677,4
54678,4
54679,4
54680,4
54681,4
54682,4
54683,4
54684,4
54685,4
54686,4
54687,4
54688,4
54689,4
54690,4
54691,4
54692,4
54693,4
54694,4
54695,4
54696,4
54697,4
54698,4
54699,4
